time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
322.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2504.92,routeedge1_0,1904.92,65.32,90.0,0.01,14.98,edge2,0
323.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2519.9,routeedge1_0,1919.9,65.32,90.0,0.01,14.98,edge2,0
324.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2534.88,routeedge1_0,1934.88,65.32,90.0,0.01,14.98,edge2,0
325.0,0.0,-8.0,2453.35,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2549.87,routeedge1_0,1949.87,65.33,90.0,0.01,14.99,edge2,0
326.0,0.0,-8.0,2455.64,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.06,0.01,2564.86,routeedge1_0,1964.86,65.34,90.0,0.01,14.99,edge2,0
327.0,0.0,-8.0,2454.64,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.06,0.01,2579.85,routeedge1_0,1979.85,65.34,90.0,0.01,14.99,edge2,0
328.0,0.0,-8.0,2452.62,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2594.85,routeedge1_0,1994.85,65.34,90.0,0.01,14.99,edge2,0
329.0,0.0,-8.0,2450.58,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2609.75,routeedge1_0,9.75,65.34,90.0,0.01,15.0,edge3,0
330.0,0.0,-8.0,2448.87,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2624.74,routeedge1_0,24.74,65.34,90.0,0.01,15.0,edge3,0
331.0,0.0,-8.0,2447.57,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2639.74,routeedge1_0,39.74,65.34,90.0,0.01,15.0,edge3,0
332.0,0.0,-8.0,2446.63,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2654.74,routeedge1_0,54.74,65.34,90.0,0.01,15.0,edge3,0
333.0,0.0,-8.0,2445.99,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2669.74,routeedge1_0,69.74,65.34,90.0,0.01,15.0,edge3,0
334.0,0.0,-8.0,2445.56,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2684.74,routeedge1_0,84.74,65.34,90.0,0.01,15.0,edge3,0
335.0,0.0,-8.0,2445.29,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2699.74,routeedge1_0,99.74,65.34,90.0,0.01,15.0,edge3,0
336.0,0.0,-8.0,2445.1,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2714.74,routeedge1_0,114.74,65.34,90.0,0.01,15.0,edge3,0
337.0,0.0,-8.0,2444.98,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2729.74,routeedge1_0,129.74,65.34,90.0,0.01,15.0,edge3,0
338.0,0.0,-8.0,2444.9,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2744.74,routeedge1_0,144.74,65.34,90.0,0.01,15.0,edge3,0
339.0,0.0,-8.0,2444.85,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2759.74,routeedge1_0,159.74,65.34,90.0,0.01,15.0,edge3,0
340.0,0.0,-8.0,2444.81,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2774.74,routeedge1_0,174.74,65.34,90.0,0.01,15.0,edge3,0
341.0,0.0,-8.0,2444.78,0.0,traffic_fast,flow_30.1,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2789.74,routeedge1_0,189.74,65.34,90.0,0.01,15.0,edge3,0
362.0,0.0,-8.0,2339.77,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.7,1.01,0.02,405.1,routeedge1_0,5.1,64.59,90.0,0.01,13.92,edge1,0
363.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,418.79,routeedge1_0,18.79,63.91,90.0,0.0,13.69,edge1,0
364.0,15.55,-8.0,3412.66,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.21,1.47,0.15,432.77,routeedge1_0,32.77,65.35,90.0,0.04,13.98,edge1,0
365.0,16.85,-8.0,3566.81,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.27,1.53,0.16,447.07,routeedge1_0,47.07,65.63,90.0,0.04,14.3,edge1,0
366.0,11.25,-8.0,3364.36,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.17,1.45,0.13,461.62,routeedge1_0,61.62,65.63,90.0,0.04,14.55,edge1,0
367.0,4.91,-8.0,3103.19,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.04,1.33,0.09,476.35,routeedge1_0,76.35,65.56,90.0,0.03,14.73,edge1,0
368.0,0.0,-8.0,2877.34,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.93,1.24,0.06,491.2,routeedge1_0,91.2,65.49,90.0,0.02,14.85,edge1,0
369.0,0.0,-8.0,2709.99,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.85,1.16,0.04,506.12,routeedge1_0,106.12,65.44,90.0,0.02,14.92,edge1,0
370.0,0.0,-8.0,2596.86,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.8,1.12,0.03,521.08,routeedge1_0,121.08,65.4,90.0,0.02,14.96,edge1,0
371.0,0.0,-8.0,2525.36,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.76,1.09,0.02,536.06,routeedge1_0,136.06,65.37,90.0,0.02,14.98,edge1,0
372.0,0.0,-8.0,2482.72,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.74,1.07,0.01,551.05,routeedge1_0,151.05,65.35,90.0,0.01,14.99,edge1,0
373.0,0.0,-8.0,2458.75,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.06,0.01,566.04,routeedge1_0,166.04,65.34,90.0,0.01,14.99,edge1,0
374.0,0.0,-8.0,2446.22,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,581.04,routeedge1_0,181.04,65.33,90.0,0.01,14.99,edge1,0
375.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,596.03,routeedge1_0,196.03,65.33,90.0,0.0,14.99,edge1,0
376.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,610.92,routeedge1_0,10.92,65.33,90.0,0.0,14.99,edge2,0
377.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,625.91,routeedge1_0,25.91,65.33,90.0,0.0,14.99,edge2,0
378.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,640.9,routeedge1_0,40.9,65.32,90.0,0.0,14.99,edge2,0
379.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,655.89,routeedge1_0,55.89,65.32,90.0,0.0,14.99,edge2,0
380.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,670.88,routeedge1_0,70.88,65.32,90.0,0.0,14.99,edge2,0
381.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,685.86,routeedge1_0,85.86,65.32,90.0,0.0,14.99,edge2,0
382.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,700.85,routeedge1_0,100.85,65.32,90.0,0.0,14.99,edge2,0
383.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,715.83,routeedge1_0,115.83,65.32,90.0,0.0,14.99,edge2,0
384.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,730.82,routeedge1_0,130.82,65.32,90.0,0.0,14.99,edge2,0
385.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,745.81,routeedge1_0,145.81,65.32,90.0,0.0,14.99,edge2,0
386.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,760.79,routeedge1_0,160.79,65.32,90.0,0.0,14.98,edge2,0
387.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,775.77,routeedge1_0,175.77,65.32,90.0,0.0,14.98,edge2,0
388.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,790.76,routeedge1_0,190.76,65.32,90.0,0.0,14.98,edge2,0
389.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,805.74,routeedge1_0,205.74,65.32,90.0,0.0,14.98,edge2,0
390.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,820.73,routeedge1_0,220.73,65.32,90.0,0.0,14.98,edge2,0
391.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,835.71,routeedge1_0,235.71,65.32,90.0,0.0,14.98,edge2,0
392.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,850.7,routeedge1_0,250.7,65.32,90.0,0.0,14.98,edge2,0
393.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,865.68,routeedge1_0,265.68,65.32,90.0,0.0,14.98,edge2,0
394.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,880.67,routeedge1_0,280.67,65.32,90.0,0.0,14.98,edge2,0
395.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,895.65,routeedge1_0,295.65,65.32,90.0,0.0,14.98,edge2,0
396.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,910.64,routeedge1_0,310.64,65.32,90.0,0.0,14.98,edge2,0
397.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,925.62,routeedge1_0,325.62,65.32,90.0,0.0,14.98,edge2,0
398.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,940.61,routeedge1_0,340.61,65.32,90.0,0.0,14.98,edge2,0
399.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,955.59,routeedge1_0,355.59,65.32,90.0,0.0,14.98,edge2,0
400.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,970.57,routeedge1_0,370.57,65.32,90.0,0.0,14.98,edge2,0
401.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,985.56,routeedge1_0,385.56,65.32,90.0,0.0,14.98,edge2,0
402.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1000.54,routeedge1_0,400.54,65.32,90.0,0.0,14.98,edge2,0
403.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1015.53,routeedge1_0,415.53,65.32,90.0,0.0,14.98,edge2,0
404.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1030.51,routeedge1_0,430.51,65.32,90.0,0.0,14.98,edge2,0
405.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1045.5,routeedge1_0,445.5,65.32,90.0,0.0,14.98,edge2,0
406.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1060.48,routeedge1_0,460.48,65.32,90.0,0.0,14.98,edge2,0
407.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1075.47,routeedge1_0,475.47,65.32,90.0,0.0,14.98,edge2,0
408.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1090.45,routeedge1_0,490.45,65.32,90.0,0.0,14.98,edge2,0
409.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1105.43,routeedge1_0,505.43,65.32,90.0,0.0,14.98,edge2,0
410.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1120.42,routeedge1_0,520.42,65.32,90.0,0.0,14.98,edge2,0
411.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1135.4,routeedge1_0,535.4,65.32,90.0,0.0,14.98,edge2,0
412.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1150.39,routeedge1_0,550.39,65.32,90.0,0.0,14.98,edge2,0
413.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1165.37,routeedge1_0,565.37,65.32,90.0,0.01,14.98,edge2,0
414.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1180.36,routeedge1_0,580.36,65.32,90.0,0.01,14.98,edge2,0
415.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1195.34,routeedge1_0,595.34,65.32,90.0,0.01,14.98,edge2,0
416.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1210.33,routeedge1_0,610.33,65.32,90.0,0.01,14.98,edge2,0
417.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1225.31,routeedge1_0,625.31,65.32,90.0,0.01,14.98,edge2,0
418.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1240.3,routeedge1_0,640.3,65.32,90.0,0.01,14.98,edge2,0
419.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1255.28,routeedge1_0,655.28,65.32,90.0,0.01,14.98,edge2,0
420.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1270.26,routeedge1_0,670.26,65.32,90.0,0.01,14.98,edge2,0
421.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1285.25,routeedge1_0,685.25,65.32,90.0,0.01,14.98,edge2,0
422.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1300.23,routeedge1_0,700.23,65.32,90.0,0.01,14.98,edge2,0
423.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1315.22,routeedge1_0,715.22,65.32,90.0,0.01,14.98,edge2,0
424.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1330.2,routeedge1_0,730.2,65.32,90.0,0.01,14.98,edge2,0
425.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1345.19,routeedge1_0,745.19,65.32,90.0,0.01,14.98,edge2,0
426.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1360.17,routeedge1_0,760.17,65.32,90.0,0.01,14.98,edge2,0
427.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1375.16,routeedge1_0,775.16,65.32,90.0,0.01,14.98,edge2,0
428.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1390.14,routeedge1_0,790.14,65.32,90.0,0.01,14.98,edge2,0
429.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1405.12,routeedge1_0,805.12,65.32,90.0,0.01,14.98,edge2,0
430.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1420.11,routeedge1_0,820.11,65.32,90.0,0.01,14.98,edge2,0
431.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1435.09,routeedge1_0,835.09,65.32,90.0,0.01,14.98,edge2,0
432.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1450.08,routeedge1_0,850.08,65.32,90.0,0.01,14.98,edge2,0
433.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1465.06,routeedge1_0,865.06,65.32,90.0,0.01,14.98,edge2,0
434.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1480.05,routeedge1_0,880.05,65.32,90.0,0.01,14.98,edge2,0
435.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1495.03,routeedge1_0,895.03,65.32,90.0,0.01,14.98,edge2,0
436.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1510.02,routeedge1_0,910.02,65.32,90.0,0.01,14.98,edge2,0
437.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1525.0,routeedge1_0,925.0,65.32,90.0,0.01,14.98,edge2,0
438.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1539.99,routeedge1_0,939.99,65.32,90.0,0.01,14.98,edge2,0
439.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1554.97,routeedge1_0,954.97,65.32,90.0,0.01,14.98,edge2,0
440.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1569.95,routeedge1_0,969.95,65.32,90.0,0.01,14.98,edge2,0
441.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1584.94,routeedge1_0,984.94,65.32,90.0,0.01,14.98,edge2,0
442.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1599.92,routeedge1_0,999.92,65.32,90.0,0.01,14.98,edge2,0
443.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1614.91,routeedge1_0,1014.91,65.32,90.0,0.01,14.98,edge2,0
444.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1629.89,routeedge1_0,1029.89,65.32,90.0,0.01,14.98,edge2,0
445.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1644.88,routeedge1_0,1044.88,65.32,90.0,0.01,14.98,edge2,0
446.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1659.86,routeedge1_0,1059.86,65.32,90.0,0.01,14.98,edge2,0
447.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1674.85,routeedge1_0,1074.85,65.32,90.0,0.01,14.98,edge2,0
448.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1689.83,routeedge1_0,1089.83,65.32,90.0,0.01,14.98,edge2,0
449.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1704.82,routeedge1_0,1104.82,65.32,90.0,0.01,14.98,edge2,0
450.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1719.8,routeedge1_0,1119.8,65.32,90.0,0.01,14.98,edge2,0
451.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1734.78,routeedge1_0,1134.78,65.32,90.0,0.01,14.98,edge2,0
452.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1749.77,routeedge1_0,1149.77,65.32,90.0,0.01,14.98,edge2,0
453.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1764.75,routeedge1_0,1164.75,65.32,90.0,0.01,14.98,edge2,0
454.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1779.74,routeedge1_0,1179.74,65.32,90.0,0.01,14.98,edge2,0
455.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1794.72,routeedge1_0,1194.72,65.32,90.0,0.01,14.98,edge2,0
456.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1809.71,routeedge1_0,1209.71,65.32,90.0,0.01,14.98,edge2,0
457.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1824.69,routeedge1_0,1224.69,65.32,90.0,0.01,14.98,edge2,0
458.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1839.68,routeedge1_0,1239.68,65.32,90.0,0.01,14.98,edge2,0
459.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1854.66,routeedge1_0,1254.66,65.32,90.0,0.01,14.98,edge2,0
460.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1869.64,routeedge1_0,1269.64,65.32,90.0,0.01,14.98,edge2,0
461.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1884.63,routeedge1_0,1284.63,65.32,90.0,0.01,14.98,edge2,0
462.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1899.61,routeedge1_0,1299.61,65.32,90.0,0.01,14.98,edge2,0
463.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1914.6,routeedge1_0,1314.6,65.32,90.0,0.01,14.98,edge2,0
464.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1929.58,routeedge1_0,1329.58,65.32,90.0,0.01,14.98,edge2,0
465.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1944.57,routeedge1_0,1344.57,65.32,90.0,0.01,14.98,edge2,0
466.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1959.55,routeedge1_0,1359.55,65.32,90.0,0.01,14.98,edge2,0
467.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1974.54,routeedge1_0,1374.54,65.32,90.0,0.01,14.98,edge2,0
468.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1989.52,routeedge1_0,1389.52,65.32,90.0,0.01,14.98,edge2,0
469.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2004.51,routeedge1_0,1404.51,65.32,90.0,0.01,14.98,edge2,0
470.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2019.49,routeedge1_0,1419.49,65.32,90.0,0.01,14.98,edge2,0
471.0,0.0,-8.0,2443.09,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2034.47,routeedge1_0,1434.47,65.32,90.0,0.01,14.98,edge2,0
