time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
401.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1103.12,routeedge1_0,503.12,71.08,90.0,0.0,24.95,edge2,1
402.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1127.87,routeedge1_0,527.87,70.95,90.0,0.0,24.75,edge2,1
403.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1152.41,routeedge1_0,552.41,70.82,90.0,0.0,24.54,edge2,1
404.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1176.73,routeedge1_0,576.73,70.68,90.0,0.0,24.32,edge2,1
405.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1200.81,routeedge1_0,600.81,70.55,90.0,0.0,24.09,edge2,1
406.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1224.67,routeedge1_0,624.67,70.41,90.0,0.0,23.85,edge2,1
407.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1248.29,routeedge1_0,648.29,70.28,90.0,0.0,23.62,edge2,1
408.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1271.68,routeedge1_0,671.68,70.16,90.0,0.0,23.39,edge2,1
409.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1294.84,routeedge1_0,694.84,70.03,90.0,0.0,23.16,edge2,1
410.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1317.78,routeedge1_0,717.78,69.92,90.0,0.0,22.94,edge2,1
411.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1340.5,routeedge1_0,740.5,69.8,90.0,0.0,22.72,edge2,2
412.0,90.02,-1.6,7971.76,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,3.13,3.43,0.61,1363.89,routeedge1_0,763.89,71.84,90.0,0.16,23.39,edge2,2
413.0,91.55,-1.6,7980.57,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,3.12,3.43,0.61,1387.92,routeedge1_0,787.92,72.08,90.0,0.16,24.02,edge2,2
414.0,92.67,-1.6,7959.79,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,3.1,3.42,0.62,1412.53,routeedge1_0,812.53,72.3,90.0,0.17,24.61,edge2,2
415.0,93.4,-1.6,7912.53,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,3.07,3.4,0.62,1437.68,routeedge1_0,837.68,72.49,90.0,0.17,25.16,edge2,2
416.0,93.76,-1.6,7842.46,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,3.02,3.37,0.62,1463.35,routeedge1_0,863.35,72.66,90.0,0.16,25.66,edge2,2
417.0,93.77,-1.6,7753.65,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.97,3.33,0.62,1489.47,routeedge1_0,889.47,72.81,90.0,0.16,26.13,edge2,2
418.0,93.48,-1.6,7650.26,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.91,3.29,0.62,1516.02,routeedge1_0,916.02,72.95,90.0,0.16,26.55,edge2,2
419.0,92.94,-1.6,7536.39,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.85,3.24,0.61,1542.96,routeedge1_0,942.96,73.06,90.0,0.16,26.94,edge2,2
420.0,92.2,-1.6,7415.9,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.78,3.19,0.61,1570.25,routeedge1_0,970.25,73.17,90.0,0.16,27.29,edge2,2
421.0,91.31,-1.6,7292.25,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.72,3.13,0.6,1597.85,routeedge1_0,997.85,73.26,90.0,0.16,27.6,edge2,2
422.0,90.3,-1.6,7167.53,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.65,3.08,0.59,1625.73,routeedge1_0,1025.73,73.34,90.0,0.15,27.88,edge2,2
423.0,89.21,-1.6,7043.82,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.59,3.03,0.58,1653.87,routeedge1_0,1053.87,73.41,90.0,0.15,28.14,edge2,2
424.0,88.16,-1.6,6927.8,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.53,2.98,0.58,1682.23,routeedge1_0,1082.23,73.47,90.0,0.15,28.36,edge2,2
425.0,87.06,-1.6,6815.03,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.47,2.93,0.57,1710.8,routeedge1_0,1110.8,73.53,90.0,0.15,28.56,edge2,2
426.0,85.99,-1.6,6708.95,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.42,2.88,0.56,1739.54,routeedge1_0,1139.54,73.57,90.0,0.15,28.74,edge2,2
427.0,84.96,-1.6,6610.27,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.37,2.84,0.56,1768.44,routeedge1_0,1168.44,73.61,90.0,0.14,28.9,edge2,2
428.0,83.99,-1.6,6519.35,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.32,2.8,0.55,1797.47,routeedge1_0,1197.47,73.65,90.0,0.14,29.04,edge2,2
429.0,83.08,-1.6,6436.27,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.28,2.77,0.54,1826.63,routeedge1_0,1226.63,73.68,90.0,0.14,29.16,edge2,2
430.0,82.24,-1.6,6360.91,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.24,2.73,0.54,1855.89,routeedge1_0,1255.89,73.71,90.0,0.14,29.26,edge2,2
431.0,81.48,-1.6,6292.98,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.21,2.71,0.53,1885.25,routeedge1_0,1285.25,73.73,90.0,0.14,29.36,edge2,2
432.0,80.79,-4.8,6232.08,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.18,2.68,0.53,1914.69,routeedge1_0,1314.69,73.75,90.0,0.14,29.44,edge2,1
433.0,78.5,-4.8,6100.39,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.12,2.62,0.51,1944.18,routeedge1_0,1344.18,73.75,90.0,0.13,29.5,edge2,1
434.0,77.83,-4.8,6049.7,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.09,2.6,0.51,1973.74,routeedge1_0,1373.74,73.76,90.0,0.13,29.55,edge2,1
435.0,77.21,-4.8,6004.47,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.07,2.58,0.51,2003.33,routeedge1_0,1403.33,73.77,90.0,0.13,29.6,edge2,1
436.0,76.64,-4.8,5964.12,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.05,2.56,0.5,2032.97,routeedge1_0,1432.97,73.77,90.0,0.13,29.63,edge2,1
437.0,76.13,-4.8,5928.07,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.03,2.55,0.5,2062.63,routeedge1_0,1462.63,73.78,90.0,0.13,29.67,edge2,1
438.0,75.65,-4.8,5895.75,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.02,2.53,0.5,2092.32,routeedge1_0,1492.32,73.78,90.0,0.13,29.69,edge2,1
439.0,75.2,-4.8,5866.63,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.49,2122.04,routeedge1_0,1522.04,73.78,90.0,0.13,29.71,edge2,1
440.0,74.78,-4.8,5840.21,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.49,2151.77,routeedge1_0,1551.77,73.79,90.0,0.13,29.73,edge2,1
441.0,74.38,-4.8,5816.04,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2181.51,routeedge1_0,1581.51,73.79,90.0,0.13,29.74,edge2,1
442.0,74.0,-4.8,5793.7,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.97,2.49,0.49,2211.26,routeedge1_0,1611.26,73.79,90.0,0.13,29.75,edge2,1
443.0,73.62,-4.8,5772.78,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.96,2.48,0.48,2241.02,routeedge1_0,1641.02,73.79,90.0,0.12,29.76,edge2,1
444.0,73.24,-4.8,5752.93,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.95,2.47,0.48,2270.79,routeedge1_0,1670.79,73.78,90.0,0.12,29.77,edge2,1
445.0,72.86,-4.8,5733.8,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.94,2.46,0.48,2300.56,routeedge1_0,1700.56,73.78,90.0,0.12,29.77,edge2,1
446.0,73.38,-4.8,5757.17,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.95,2.47,0.48,2330.33,routeedge1_0,1730.33,73.79,90.0,0.12,29.77,edge2,1
447.0,73.79,-4.8,5774.77,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.96,2.48,0.48,2360.11,routeedge1_0,1760.11,73.79,90.0,0.12,29.78,edge2,1
448.0,74.11,-4.8,5787.75,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.96,2.49,0.49,2389.9,routeedge1_0,1789.9,73.8,90.0,0.13,29.79,edge2,1
449.0,74.37,-4.8,5797.06,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.97,2.49,0.49,2419.7,routeedge1_0,1819.7,73.81,90.0,0.13,29.8,edge2,1
450.0,74.57,-4.8,5803.47,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.97,2.49,0.49,2449.5,routeedge1_0,1849.5,73.81,90.0,0.13,29.81,edge2,1
451.0,74.72,-4.8,5807.62,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2479.32,routeedge1_0,1879.32,73.81,90.0,0.13,29.82,edge2,1
452.0,77.47,-4.8,5932.4,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.03,2.55,0.51,2509.16,routeedge1_0,1909.16,73.85,90.0,0.13,29.84,edge2,1
453.0,77.26,-4.8,5914.86,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.02,2.54,0.5,2539.02,routeedge1_0,1939.02,73.85,90.0,0.13,29.86,edge2,1
454.0,77.08,-4.8,5899.55,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.01,2.54,0.5,2568.9,routeedge1_0,1968.9,73.86,90.0,0.13,29.88,edge2,1
455.0,76.92,-4.8,5886.19,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.01,2.53,0.5,2598.79,routeedge1_0,1998.79,73.86,90.0,0.13,29.9,edge2,1
456.0,76.78,-4.8,5874.54,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.0,2.53,0.5,2628.6,routeedge1_0,28.6,73.87,90.0,0.13,29.91,edge3,1
457.0,76.66,-4.8,5864.39,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2658.52,routeedge1_0,58.52,73.87,90.0,0.13,29.92,edge3,1
458.0,76.56,-4.8,5855.56,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2688.45,routeedge1_0,88.45,73.87,90.0,0.13,29.93,edge3,1
459.0,76.47,-4.8,5847.88,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2718.39,routeedge1_0,118.39,73.87,90.0,0.13,29.94,edge3,1
460.0,76.39,-4.8,5841.19,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2748.34,routeedge1_0,148.34,73.88,90.0,0.13,29.95,edge3,1
461.0,76.32,-4.8,5835.39,0.0,traffic_fast,flow_30.2,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2778.3,routeedge1_0,178.3,73.88,90.0,0.13,29.96,edge3,1
2.0,0.0,-4.8,2377.4,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.71,1.02,0.02,405.1,routeedge1_0,5.1,64.87,90.0,0.01,14.33,edge1,1
3.0,65.15,-4.8,6160.31,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,2.47,2.65,0.44,420.36,routeedge1_0,20.36,67.97,90.0,0.11,15.26,edge1,1
4.0,67.16,-4.8,6461.08,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,2.59,2.78,0.46,436.54,routeedge1_0,36.54,68.48,90.0,0.12,16.18,edge1,1
5.0,69.35,-4.8,6733.8,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,2.7,2.89,0.48,453.62,routeedge1_0,53.62,68.96,90.0,0.12,17.08,edge1,1
6.0,71.81,-4.8,6983.78,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,2.8,3.0,0.5,471.59,routeedge1_0,71.59,69.42,90.0,0.13,17.97,edge1,1
7.0,66.21,-4.8,6800.76,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,2.69,2.92,0.47,490.35,routeedge1_0,90.35,69.58,90.0,0.13,18.76,edge1,1
8.0,50.69,-4.8,6098.46,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,2.34,2.62,0.38,509.71,routeedge1_0,109.71,69.45,90.0,0.11,19.36,edge1,1
9.0,30.53,-4.8,5144.45,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,1.89,2.21,0.26,529.46,routeedge1_0,129.46,69.19,90.0,0.08,19.75,edge1,1
10.0,12.66,-4.8,4287.78,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,1.48,1.84,0.16,549.43,routeedge1_0,149.43,68.94,90.0,0.06,19.97,edge1,1
11.0,0.89,-4.8,3720.77,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,1.21,1.6,0.09,569.5,routeedge1_0,169.5,68.78,90.0,0.05,20.07,edge1,1
12.0,0.0,-4.8,3418.19,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,1.06,1.47,0.06,589.62,routeedge1_0,189.62,68.7,90.0,0.04,20.12,edge1,1
13.0,0.0,-4.8,3275.14,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.99,1.41,0.04,609.65,routeedge1_0,9.65,68.66,90.0,0.04,20.13,edge2,1
14.0,0.0,-4.8,3210.16,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.96,1.38,0.03,629.78,routeedge1_0,29.78,68.64,90.0,0.03,20.13,edge2,1
15.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,649.91,routeedge1_0,49.91,68.62,90.0,0.0,20.13,edge2,1
16.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,670.04,routeedge1_0,70.04,68.62,90.0,0.0,20.13,edge2,1
17.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,690.16,routeedge1_0,90.16,68.61,90.0,0.0,20.12,edge2,1
18.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,710.27,routeedge1_0,110.27,68.61,90.0,0.0,20.11,edge2,1
19.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,730.37,routeedge1_0,130.37,68.6,90.0,0.0,20.1,edge2,1
20.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,750.47,routeedge1_0,150.47,68.6,90.0,0.0,20.1,edge2,1
21.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,770.56,routeedge1_0,170.56,68.59,90.0,0.0,20.09,edge2,1
22.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,790.64,routeedge1_0,190.64,68.57,90.0,0.0,20.08,edge2,1
23.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,810.7,routeedge1_0,210.7,68.56,90.0,0.0,20.06,edge2,1
24.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,830.75,routeedge1_0,230.75,68.56,90.0,0.0,20.05,edge2,1
25.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,850.79,routeedge1_0,250.79,68.56,90.0,0.0,20.04,edge2,1
26.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,870.82,routeedge1_0,270.82,68.55,90.0,0.0,20.03,edge2,1
27.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,890.84,routeedge1_0,290.84,68.55,90.0,0.0,20.02,edge2,1
28.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,910.86,routeedge1_0,310.86,68.55,90.0,0.0,20.02,edge2,1
29.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,930.88,routeedge1_0,330.88,68.55,90.0,0.0,20.02,edge2,1
30.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,950.89,routeedge1_0,350.89,68.55,90.0,0.0,20.01,edge2,1
31.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,970.9,routeedge1_0,370.9,68.55,90.0,0.0,20.01,edge2,1
32.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,990.91,routeedge1_0,390.91,68.55,90.0,0.0,20.01,edge2,1
33.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1010.91,routeedge1_0,410.91,68.55,90.0,0.0,20.01,edge2,1
34.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1030.92,routeedge1_0,430.92,68.55,90.0,0.0,20.0,edge2,1
35.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1050.92,routeedge1_0,450.92,68.55,90.0,0.0,20.0,edge2,1
36.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1070.92,routeedge1_0,470.92,68.55,90.0,0.0,20.0,edge2,1
37.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1090.92,routeedge1_0,490.92,68.55,90.0,0.0,20.0,edge2,1
38.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1110.93,routeedge1_0,510.93,68.55,90.0,0.0,20.0,edge2,1
39.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1130.93,routeedge1_0,530.93,68.55,90.0,0.0,20.0,edge2,1
40.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1150.93,routeedge1_0,550.93,68.55,90.0,0.0,20.0,edge2,1
41.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1170.93,routeedge1_0,570.93,68.55,90.0,0.0,20.0,edge2,1
42.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1190.93,routeedge1_0,590.93,68.55,90.0,0.0,20.0,edge2,1
43.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1210.93,routeedge1_0,610.93,68.55,90.0,0.0,20.0,edge2,1
44.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1230.93,routeedge1_0,630.93,68.55,90.0,0.0,20.0,edge2,1
45.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1250.93,routeedge1_0,650.93,68.55,90.0,0.0,20.0,edge2,1
46.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1270.93,routeedge1_0,670.93,68.55,90.0,0.0,20.0,edge2,1
47.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1290.93,routeedge1_0,690.93,68.55,90.0,0.0,20.0,edge2,1
48.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1310.93,routeedge1_0,710.93,68.55,90.0,0.0,20.0,edge2,1
49.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1330.93,routeedge1_0,730.93,68.55,90.0,0.0,20.0,edge2,1
50.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1350.93,routeedge1_0,750.93,68.55,90.0,0.0,20.0,edge2,1
51.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1370.93,routeedge1_0,770.93,68.55,90.0,0.0,20.0,edge2,1
52.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1390.93,routeedge1_0,790.93,68.55,90.0,0.0,20.0,edge2,1
53.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1410.93,routeedge1_0,810.93,68.55,90.0,0.0,20.0,edge2,1
54.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1430.93,routeedge1_0,830.93,68.55,90.0,0.0,20.0,edge2,1
55.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1450.93,routeedge1_0,850.93,68.55,90.0,0.0,20.0,edge2,1
56.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1470.93,routeedge1_0,870.93,68.55,90.0,0.0,20.0,edge2,1
57.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1490.93,routeedge1_0,890.93,68.55,90.0,0.0,20.0,edge2,1
58.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1510.93,routeedge1_0,910.93,68.55,90.0,0.0,20.0,edge2,1
59.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1530.93,routeedge1_0,930.93,68.55,90.0,0.0,20.0,edge2,1
60.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1550.93,routeedge1_0,950.93,68.55,90.0,0.0,20.0,edge2,1
61.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1570.93,routeedge1_0,970.93,68.55,90.0,0.0,20.0,edge2,1
62.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1590.93,routeedge1_0,990.93,68.55,90.0,0.0,20.0,edge2,1
63.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1610.93,routeedge1_0,1010.93,68.55,90.0,0.0,20.0,edge2,1
64.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1630.93,routeedge1_0,1030.93,68.55,90.0,0.0,20.0,edge2,1
65.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1650.93,routeedge1_0,1050.93,68.55,90.0,0.0,20.0,edge2,1
66.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1670.93,routeedge1_0,1070.93,68.55,90.0,0.0,20.0,edge2,1
67.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1690.93,routeedge1_0,1090.93,68.55,90.0,0.0,20.0,edge2,1
68.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1710.93,routeedge1_0,1110.93,68.55,90.0,0.0,20.0,edge2,1
69.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1730.93,routeedge1_0,1130.93,68.55,90.0,0.0,20.0,edge2,1
70.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_40.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1750.93,routeedge1_0,1150.93,68.55,90.0,0.0,20.0,edge2,1
